time,vr,vl
35.135,1.322240000000052,1.458735000000073
35.14,1.321920000000052,1.458285000000073
35.145,1.321600000000052,1.457835000000073
35.15,1.321280000000052,1.457385000000073
35.155,1.320960000000052,1.456935000000073
35.16,1.320640000000052,1.456485000000073
35.165,1.320320000000052,1.456035000000073
35.17,1.320000000000052,1.455585000000073
35.175,1.319680000000051,1.455135000000072
35.18,1.319360000000051,1.454685000000072
35.185,1.319040000000051,1.454235000000072
35.19,1.318720000000051,1.453785000000072
35.195,1.318400000000051,1.453335000000072
35.2,1.318080000000051,1.452885000000072
35.205,1.317760000000051,1.452435000000072
35.21,1.317440000000051,1.451985000000072
35.215,1.317120000000051,1.451535000000072
35.22,1.316800000000051,1.451085000000072
35.225,1.31648000000005,1.450635000000072
35.23,1.31616000000005,1.450185000000072
35.235,1.31584000000005,1.449735000000072
35.24,1.31552000000005,1.449285000000072
35.245,1.31520000000005,1.448835000000072
35.25,1.31488000000005,1.448385000000072
35.255,1.31456000000005,1.447935000000071
35.26,1.31424000000005,1.447485000000071
35.265,1.31392000000005,1.447035000000071
35.27,1.31360000000005,1.446585000000071
35.275,1.31328000000005,1.446135000000071
35.28,1.312960000000049,1.445685000000071
35.285,1.312640000000049,1.445235000000071
35.29,1.312320000000049,1.444785000000071
35.295,1.312000000000049,1.444335000000071
35.3,1.311680000000049,1.443885000000071
35.305,1.311360000000049,1.443435000000071
35.31,1.311040000000049,1.442985000000071
35.315,1.310720000000049,1.442535000000071
35.32,1.310400000000049,1.442085000000071
35.325,1.310080000000049,1.441635000000071
35.33,1.309760000000048,1.441185000000071
35.335,1.309440000000048,1.44073500000007
35.34,1.309120000000048,1.44028500000007
35.345,1.308800000000048,1.43983500000007
35.35,1.308480000000048,1.43938500000007
35.355,1.308160000000048,1.43893500000007
35.36,1.307840000000048,1.43848500000007
35.365,1.307520000000048,1.43803500000007
35.37,1.307200000000048,1.43758500000007
35.375,1.306880000000048,1.43713500000007
35.38,1.306560000000047,1.43668500000007
35.385,1.306240000000047,1.43623500000007
35.39,1.305920000000047,1.43578500000007
35.395,1.305600000000047,1.43533500000007
35.4,1.305280000000047,1.43488500000007
35.405,1.304960000000047,1.43443500000007
35.41,1.304640000000047,1.43398500000007
35.415,1.304320000000047,1.43353500000007
35.42,1.304000000000047,1.433085000000069
35.425,1.303680000000047,1.432635000000069
35.43,1.303360000000046,1.432185000000069
35.435,1.303040000000046,1.431735000000069
35.44,1.302720000000046,1.431285000000069
35.445,1.302400000000046,1.430835000000069
35.45,1.302080000000046,1.430385000000069
35.455,1.301760000000046,1.429935000000069
35.46,1.301440000000046,1.429485000000069
35.465,1.301120000000046,1.429035000000069
35.47,1.300800000000046,1.428585000000069
35.475,1.300480000000046,1.428135000000069
35.48,1.300160000000046,1.427685000000069
35.485,1.299840000000045,1.427235000000069
35.49,1.299520000000045,1.426785000000069
35.495,1.299200000000045,1.426335000000069
35.5,1.298880000000045,1.425885000000068
35.505,1.298560000000045,1.425435000000068
35.51,1.298240000000045,1.424985000000068
35.515,1.297920000000045,1.424535000000068
35.52,1.297600000000045,1.424085000000068
35.525,1.297280000000045,1.423635000000068
35.53,1.296960000000045,1.423185000000068
35.535,1.296640000000044,1.422735000000068
35.54,1.296320000000044,1.422285000000068
35.545,1.296000000000044,1.421835000000068
35.55,1.295680000000044,1.421385000000068
35.555,1.295360000000044,1.420935000000068
35.56,1.295040000000044,1.420485000000068
35.565,1.294720000000044,1.420035000000068
35.57,1.294400000000044,1.419585000000068
35.575,1.294080000000044,1.419135000000068
35.58,1.293760000000044,1.418685000000067
35.585,1.293440000000043,1.418235000000067
35.59,1.293120000000043,1.417785000000067
35.595,1.292800000000043,1.417335000000067
35.6,1.292480000000043,1.416885000000067
35.605,1.292160000000043,1.416435000000067
35.61,1.291840000000043,1.415985000000067
35.615,1.291520000000043,1.415535000000067
35.62,1.291200000000043,1.415085000000067
35.625,1.290880000000043,1.414635000000067
35.63,1.290560000000043,1.414185000000067
35.635,1.290240000000042,1.413735000000067
35.64,1.289920000000042,1.413285000000067
35.645,1.289600000000042,1.412835000000067
35.65,1.289280000000042,1.412385000000067
35.655,1.288960000000042,1.411935000000067
35.66,1.288640000000042,1.411485000000066
35.665,1.288320000000042,1.411035000000066
35.67,1.288000000000042,1.410585000000066
35.675,1.287680000000042,1.410135000000066
35.68,1.287360000000042,1.409685000000066
35.685,1.287040000000041,1.409235000000066
35.69,1.286720000000041,1.408785000000066
35.695,1.286400000000041,1.408335000000066
35.7,1.286080000000041,1.407885000000066
35.705,1.285760000000041,1.407435000000066
35.71,1.285440000000041,1.406985000000066
35.715,1.285120000000041,1.406535000000066
35.72,1.284800000000041,1.406085000000066
35.725,1.284480000000041,1.405635000000066
35.73,1.284160000000041,1.405185000000066
35.735,1.283840000000041,1.404735000000066
35.74,1.28352000000004,1.404285000000066
35.745,1.28320000000004,1.403835000000065
35.75,1.28288000000004,1.403385000000065
35.755,1.28256000000004,1.402935000000065
35.76,1.28224000000004,1.402485000000065
35.765,1.28192000000004,1.402035000000065
35.77,1.28160000000004,1.401585000000065
35.775,1.28128000000004,1.401135000000065
35.78,1.28096000000004,1.400685000000065
35.785,1.28064000000004,1.400235000000065
35.79,1.280320000000039,1.399785000000065
35.795,1.280000000000039,1.399335000000065
35.8,1.279680000000039,1.398885000000065
35.805,1.279360000000039,1.398435000000065
35.81,1.279040000000039,1.397985000000065
35.815,1.278720000000039,1.397535000000065
35.82,1.278400000000039,1.397085000000065
35.825,1.278080000000039,1.396635000000064
35.83,1.277760000000039,1.396185000000064
35.835,1.277440000000039,1.395735000000064
35.84,1.277120000000038,1.395285000000064
35.845,1.276800000000038,1.394835000000064
35.85,1.276480000000038,1.394385000000064
35.855,1.276160000000038,1.393935000000064
35.86,1.275840000000038,1.393485000000064
35.865,1.275520000000038,1.393035000000064
35.87,1.275200000000038,1.392585000000064
35.875,1.274880000000038,1.392135000000064
35.88,1.274560000000038,1.391685000000064
35.885,1.274240000000038,1.391235000000064
35.89,1.273920000000037,1.390785000000064
35.895,1.273600000000037,1.390335000000064
35.9,1.273280000000037,1.389885000000064
35.905,1.272960000000037,1.389435000000063
35.91,1.272640000000037,1.388985000000063
35.915,1.272320000000037,1.388535000000063
35.92,1.272000000000037,1.388085000000063
35.925,1.271680000000037,1.387635000000063
35.93,1.271360000000037,1.387185000000063
35.935,1.271040000000037,1.386735000000063
35.94,1.270720000000036,1.386285000000063
35.945,1.270400000000036,1.385835000000063
35.95,1.270080000000036,1.385385000000063
35.955,1.269760000000036,1.384935000000063
35.96,1.269440000000036,1.384485000000063
35.965,1.269120000000036,1.384035000000063
35.97,1.268800000000036,1.383585000000063
35.975,1.268480000000036,1.383135000000063
35.98,1.268160000000036,1.382685000000063
35.985,1.267840000000036,1.382235000000062
35.99,1.267520000000036,1.381785000000062
35.995,1.267200000000035,1.381335000000062
36,1.266880000000035,1.380885000000062
36.005,1.266560000000035,1.380435000000062
36.01,1.266240000000035,1.379985000000062
36.015,1.265920000000035,1.379535000000062
36.02,1.265600000000035,1.379085000000062
36.025,1.265280000000035,1.378635000000062
36.03,1.264960000000035,1.378185000000062
36.035,1.264640000000035,1.377735000000062
36.04,1.264320000000035,1.377285000000062
36.045,1.264000000000034,1.376835000000062
36.05,1.263680000000034,1.376385000000062
36.055,1.263360000000034,1.375935000000062
36.06,1.263040000000034,1.375485000000062
36.065,1.262720000000034,1.375035000000062
36.07,1.262400000000034,1.374585000000061
36.075,1.262080000000034,1.374135000000061
36.08,1.261760000000034,1.373685000000061
36.085,1.261440000000034,1.373235000000061
36.09,1.261120000000034,1.372785000000061
36.095,1.260800000000033,1.372335000000061
36.1,1.260480000000033,1.371885000000061
36.105,1.260160000000033,1.371435000000061
36.11,1.259840000000033,1.370985000000061
36.115,1.259520000000033,1.370535000000061
36.12,1.259200000000033,1.370085000000061
36.125,1.258880000000033,1.369635000000061
36.13,1.258560000000033,1.369185000000061
36.135,1.258240000000033,1.368735000000061
36.14,1.257920000000033,1.368285000000061
36.145,1.257600000000032,1.367835000000061
36.15,1.257280000000032,1.36738500000006
36.155,1.256960000000032,1.36693500000006
36.16,1.256640000000032,1.36648500000006
36.165,1.256320000000032,1.36603500000006
36.17,1.256000000000032,1.36558500000006
36.175,1.255680000000032,1.36513500000006
36.18,1.255360000000032,1.36468500000006
36.185,1.255040000000032,1.36423500000006
36.19,1.254720000000032,1.36378500000006
36.195,1.254400000000031,1.36333500000006
36.2,1.254080000000031,1.36288500000006
36.205,1.253760000000031,1.36243500000006
36.21,1.253440000000031,1.36198500000006
36.215,1.253120000000031,1.36153500000006
36.22,1.252800000000031,1.36108500000006
36.225,1.252480000000031,1.36063500000006
36.23,1.252160000000031,1.360185000000059
36.235,1.251840000000031,1.359735000000059
36.24,1.251520000000031,1.359285000000059
36.245,1.251200000000031,1.358835000000059
36.25,1.25088000000003,1.358385000000059
36.255,1.25056000000003,1.357935000000059
36.26,1.25024000000003,1.357485000000059
36.265,1.24992000000003,1.357035000000059
36.27,1.24960000000003,1.356585000000059
36.275,1.24928000000003,1.356135000000059
36.28,1.24896000000003,1.355685000000059
36.285,1.24864000000003,1.355235000000059
36.29,1.24832000000003,1.354785000000059
36.295,1.24800000000003,1.354335000000059
36.3,1.247680000000029,1.353885000000059
36.305,1.247360000000029,1.353435000000059
36.31,1.247040000000029,1.352985000000059
36.315,1.246720000000029,1.352535000000058
36.32,1.246400000000029,1.352085000000058
36.325,1.246080000000029,1.351635000000058
36.33,1.245760000000029,1.351185000000058
36.335,1.245440000000029,1.350735000000058
36.34,1.245120000000029,1.350285000000058
36.345,1.244800000000029,1.349835000000058
36.35,1.244480000000028,1.349385000000058
36.355,1.244160000000028,1.348935000000058
36.36,1.243840000000028,1.348485000000058
36.365,1.243520000000028,1.348035000000058
36.37,1.243200000000028,1.347585000000058
36.375,1.242880000000028,1.347135000000058
36.38,1.242560000000028,1.346685000000058
36.385,1.242240000000028,1.346235000000058
36.39,1.241920000000028,1.345785000000058
36.395,1.241600000000028,1.345335000000057
36.4,1.241280000000027,1.344885000000057
36.405,1.240960000000027,1.344435000000057
36.41,1.240640000000027,1.343985000000057
36.415,1.240320000000027,1.343535000000057
36.42,1.240000000000027,1.343085000000057
36.425,1.239680000000027,1.342635000000057
36.43,1.239360000000027,1.342185000000057
36.435,1.239040000000027,1.341735000000057
36.44,1.238720000000027,1.341285000000057
36.445,1.238400000000027,1.340835000000057
36.45,1.238080000000026,1.340385000000057
36.455,1.237760000000026,1.339935000000057
36.46,1.237440000000026,1.339485000000057
36.465,1.237120000000026,1.339035000000057
36.47,1.236800000000026,1.338585000000057
36.475,1.236480000000026,1.338135000000056
36.48,1.236160000000026,1.337685000000056
36.485,1.235840000000026,1.337235000000056
36.49,1.235520000000026,1.336785000000056
36.495,1.235200000000026,1.336335000000056
36.5,1.234880000000026,1.335885000000056
36.505,1.234560000000025,1.335435000000056
36.51,1.234240000000025,1.334985000000056
36.515,1.233920000000025,1.334535000000056
36.52,1.233600000000025,1.334085000000056
36.525,1.233280000000025,1.333635000000056
36.53,1.232960000000025,1.333185000000056
36.535,1.232640000000025,1.332735000000056
36.54,1.232320000000025,1.332285000000056
36.545,1.232000000000025,1.331835000000056
36.55,1.231680000000025,1.331385000000056
36.555,1.231360000000024,1.330935000000055
36.56,1.231040000000024,1.330485000000055
36.565,1.230720000000024,1.330035000000055
36.57,1.230400000000024,1.329585000000055
36.575,1.230080000000024,1.329135000000055
36.58,1.229760000000024,1.328685000000055
36.585,1.229440000000024,1.328235000000055
36.59,1.229120000000024,1.327785000000055
36.595,1.228800000000024,1.327335000000055
36.6,1.228480000000024,1.326885000000055
36.605,1.228160000000023,1.326435000000055
36.61,1.227840000000023,1.325985000000055
36.615,1.227520000000023,1.325535000000055
36.62,1.227200000000023,1.325085000000055
36.625,1.226880000000023,1.324635000000055
36.63,1.226560000000023,1.324185000000055
36.635,1.226240000000023,1.323735000000055
36.64,1.225920000000023,1.323285000000054
36.645,1.225600000000023,1.322835000000054
36.65,1.225280000000023,1.322385000000054
36.655,1.224960000000022,1.321935000000054
36.66,1.224640000000022,1.321485000000054
36.665,1.224320000000022,1.321035000000054
36.67,1.224000000000022,1.320585000000054
36.675,1.223680000000022,1.320135000000054
36.68,1.223360000000022,1.319685000000054
36.685,1.223040000000022,1.319235000000054
36.69,1.222720000000022,1.318785000000054
36.695,1.222400000000022,1.318335000000054
36.7,1.222080000000022,1.317885000000054
36.705,1.221760000000021,1.317435000000054
36.71,1.221440000000021,1.316985000000054
36.715,1.221120000000021,1.316535000000054
36.72,1.220800000000021,1.316085000000053
36.725,1.220480000000021,1.315635000000053
36.73,1.220160000000021,1.315185000000053
36.735,1.219840000000021,1.314735000000053
36.74,1.219520000000021,1.314285000000053
36.745,1.219200000000021,1.313835000000053
36.75,1.218880000000021,1.313385000000053
36.755,1.218560000000021,1.312935000000053
36.76,1.21824000000002,1.312485000000053
36.765,1.21792000000002,1.312035000000053
36.77,1.21760000000002,1.311585000000053
36.775,1.21728000000002,1.311135000000053
36.78,1.21696000000002,1.310685000000053
36.785,1.21664000000002,1.310235000000053
36.79,1.21632000000002,1.309785000000053
36.795,1.21600000000002,1.309335000000053
36.8,1.21568000000002,1.308885000000052
36.805,1.21536000000002,1.308435000000052
36.81,1.215040000000019,1.307985000000052
36.815,1.214720000000019,1.307535000000052
36.82,1.214400000000019,1.307085000000052
36.825,1.214080000000019,1.306635000000052
36.83,1.213760000000019,1.306185000000052
36.835,1.213440000000019,1.305735000000052
36.84,1.213120000000019,1.305285000000052
36.845,1.212800000000019,1.304835000000052
36.85,1.212480000000019,1.304385000000052
36.855,1.212160000000019,1.303935000000052
36.86,1.211840000000018,1.303485000000052
36.865,1.211520000000018,1.303035000000052
36.87,1.211200000000018,1.302585000000052
36.875,1.210880000000018,1.302135000000052
36.88,1.210560000000018,1.301685000000051
36.885,1.210240000000018,1.301235000000051
36.89,1.209920000000018,1.300785000000051
36.895,1.209600000000018,1.300335000000051
36.9,1.209280000000018,1.299885000000051
36.905,1.208960000000018,1.299435000000051
36.91,1.208640000000017,1.298985000000051
36.915,1.208320000000017,1.298535000000051
36.92,1.208000000000017,1.298085000000051
36.925,1.207680000000017,1.297635000000051
36.93,1.207360000000017,1.297185000000051
36.935,1.207040000000017,1.296735000000051
36.94,1.206720000000017,1.296285000000051
36.945,1.206400000000017,1.295835000000051
36.95,1.206080000000017,1.295385000000051
36.955,1.205760000000017,1.294935000000051
36.96,1.205440000000016,1.294485000000051
